134 2 -0.671468519733915 0.0 19.10992968880084 9.55496484440042
135 1 0.671468519733915 3.184988281466807 22.294917970267647 6.369976562933614
136 2 -0.671468519733915 0.0 22.294917970267647 6.369976562933614
137 1 0.671468519733915 0.0 19.10992968880084 12.739953125867228
138 2 -0.671468519733915 3.184988281466807 19.10992968880084 12.739953125867228
139 1 0.671468519733915 0.0 22.294917970267647 15.924941407334035
140 2 -0.671468519733915 3.184988281466807 22.294917970267647 15.924941407334035
141 1 0.671468519733915 3.184988281466807 19.10992968880084 15.924941407334035
142 2 -0.671468519733915 0.0 19.10992968880084 15.924941407334035
143 1 0.671468519733915 3.184988281466807 22.294917970267647 12.739953125867228
144 2 -0.671468519733915 0.0 22.294917970267647 12.739953125867228
145 1 0.671468519733915 0.0 19.10992968880084 19.10992968880084
146 2 -0.671468519733915 3.184988281466807 19.10992968880084 19.10992968880084
147 1 0.671468519733915 0.0 22.294917970267647 22.294917970267647
148 2 -0.671468519733915 3.184988281466807 22.294917970267647 22.294917970267647
149 1 0.671468519733915 3.184988281466807 19.10992968880084 22.294917970267647
150 2 -0.671468519733915 0.0 19.10992968880084 22.294917970267647
151 1 0.671468519733915 3.184988281466807 22.294917970267647 19.10992968880084
152 2 -0.671468519733915 0.0 22.294917970267647 19.10992968880084
153 1 0.671468519733915 0.0 19.10992968880084 25.479906251734455
154 2 -0.671468519733915 3.184988281466807 19.10992968880084 25.479906251734455
155 1 0.671468519733915 0.0 22.294917970267647 28.664894533201263
156 2 -0.671468519733915 3.184988281466807 22.294917970267647 28.664894533201263
157 1 0.671468519733915 3.184988281466807 19.10992968880084 28.664894533201263
158 2 -0.671468519733915 0.0 19.10992968880084 28.664894533201263
159 1 0.671468519733915 3.184988281466807 22.294917970267647 25.479906251734455
160 2 -0.671468519733915 0.0 22.294917970267647 25.479906251734455
161 1 0.671468519733915 0.0 25.479906251734455 0.0
162 2 -0.671468519733915 3.184988281466807 25.479906251734455 0.0
163 1 0.671468519733915 0.0 28.664894533201263 3.184988281466807
164 2 -0.671468519733915 3.184988281466807 28.664894533201263 3.184988281466807
165 1 0.671468519733915 3.184988281466807 25.479906251734455 3.184988281466807
166 2 -0.671468519733915 0.0 25.479906251734455 3.184988281466807
167 1 0.671468519733915 3.184988281466807 28.664894533201263 0.0
168 2 -0.671468519733915 0.0 28.664894533201263 0.0
169 1 0.671468519733915 0.0 25.479906251734455 6.369976562933614
170 2 -0.671468519733915 3.184988281466807 25.479906251734455 6.369976562933614
171 1 0.671468519733915 0.0 28.664894533201263 9.55496484440042
172 2 -0.671468519733915 3.184988281466807 28.664894533201263 9.55496484440042
173 1 0.671468519733915 3.184988281466807 25.479906251734455 9.55496484440042
174 2 -0.671468519733915 0.0 25.479906251734455 9.55496484440042
175 1 0.671468519733915 3.184988281466807 28.664894533201263 6.369976562933614
176 2 -0.671468519733915 0.0 28.664894533201263 6.369976562933614
177 1 0.671468519733915 0.0 25.479906251734455 12.739953125867228
178 2 -0.671468519733915 3.184988281466807 25.479906251734455 12.739953125867228
179 1 0.671468519733915 0.0 28.664894533201263 15.924941407334035
180 2 -0.671468519733915 3.184988281466807 28.664894533201263 15.924941407334035
181 1 0.671468519733915 3.184988281466807 25.479906251734455 15.924941407334035
182 2 -0.671468519733915 0.0 25.479906251734455 15.924941407334035
183 1 0.671468519733915 3.184988281466807 28.664894533201263 12.739953125867228
184 2 -0.671468519733915 0.0 28.664894533201263 12.739953125867228
185 1 0.671468519733915 0.0 25.479906251734455 19.10992968880084
186 2 -0.671468519733915 3.184988281466807 25.479906251734455 19.10992968880084
187 1 0.671468519733915 0.0 28.664894533201263 22.294917970267647
188 2 -0.671468519733915 3.184988281466807 28.664894533201263 22.294917970267647
189 1 0.671468519733915 3.184988281466807 25.479906251734455 22.294917970267647
190 2 -0.671468519733915 0.0 25.479906251734455 22.294917970267647
191 1 0.671468519733915 3.184988281466807 28.664894533201263 19.10992968880084
192 2 -0.671468519733915 0.0 28.664894533201263 19.10992968880084
193 1 0.671468519733915 0.0 25.479906251734455 25.479906251734455
194 2 -0.671468519733915 3.184988281466807 25.479906251734455 25.479906251734455
195 1 0.671468519733915 0.0 28.664894533201263 28.664894533201263
196 2 -0.671468519733915 3.184988281466807 28.664894533201263 28.664894533201263
197 1 0.671468519733915 3.184988281466807 25.479906251734455 28.664894533201263
198 2 -0.671468519733915 0.0 25.479906251734455 28.664894533201263
199 1 0.671468519733915 3.184988281466807 28.664894533201263 25.479906251734455
200 2 -0.671468519733915 0.0 28.664894533201263 25.479906251734455
201 1 0.671468519733915 6.369976562933614 0.0 0.0
202 2 -0.671468519733915 9.55496484440042 0.0 0.0
203 1 0.671468519733915 6.369976562933614 3.184988281466807 3.184988281466807
204 2 -0.671468519733915 9.55496484440042 3.184988281466807 3.184988281466807
205 1 0.671468519733915 9.55496484440042 0.0 3.184988281466807
206 2 -0.671468519733915 6.369976562933614 0.0 3.184988281466807
207 1 0.671468519733915 9.55496484440042 3.184988281466807 0.0
208 2 -0.671468519733915 6.369976562933614 3.184988281466807 0.0
209 1 0.671468519733915 6.369976562933614 0.0 6.369976562933614
210 2 -0.671468519733915 9.55496484440042 0.0 6.369976562933614
211 1 0.671468519733915 6.369976562933614 3.184988281466807 9.55496484440042
212 2 -0.671468519733915 9.55496484440042 3.184988281466807 9.55496484440042
213 1 0.671468519733915 9.55496484440042 0.0 9.55496484440042
214 2 -0.671468519733915 6.369976562933614 0.0 9.55496484440042
215 1 0.671468519733915 9.55496484440042 3.184988281466807 6.369976562933614
216 2 -0.671468519733915 6.369976562933614 3.184988281466807 6.369976562933614
217 1 0.671468519733915 6.369976562933614 0.0 12.739953125867228
218 2 -0.671468519733915 9.55496484440042 0.0 12.739953125867228
219 1 0.671468519733915 6.369976562933614 3.184988281466807 15.924941407334035
220 2 -0.671468519733915 9.55496484440042 3.184988281466807 15.924941407334035
221 1 0.671468519733915 9.55496484440042 0.0 15.924941407334035
222 2 -0.671468519733915 6.369976562933614 0.0 15.924941407334035
223 1 0.671468519733915 9.55496484440042 3.184988281466807 12.739953125867228
224 2 -0.671468519733915 6.369976562933614 3.184988281466807 12.739953125867228
225 1 0.671468519733915 6.369976562933614 0.0 19.10992968880084
226 2 -0.671468519733915 9.55496484440042 0.0 19.10992968880084
227 1 0.671468519733915 6.369976562933614 3.184988281466807 22.294917970267647
228 2 -0.671468519733915 9.55496484440042 3.184988281466807 22.294917970267647
229 1 0.671468519733915 9.55496484440042 0.0 22.294917970267647
230 2 -0.671468519733915 6.369976562933614 0.0 22.294917970267647
231 1 0.671468519733915 9.55496484440042 3.184988281466807 19.10992968880084
232 2 -0.671468519733915 6.369976562933614 3.184988281466807 19.10992968880084
233 1 0.671468519733915 6.369976562933614 0.0 25.479906251734455
234 2 -0.671468519733915 9.55496484440042 0.0 25.479906251734455
235 1 0.671468519733915 6.369976562933614 3.184988281466807 28.664894533201263
236 2 -0.671468519733915 9.55496484440042 3.184988281466807 28.664894533201263
237 1 0.671468519733915 9.55496484440042 0.0 28.664894533201263
238 2 -0.671468519733915 6.369976562933614 0.0 28.664894533201263
239 1 0.671468519733915 9.55496484440042 3.184988281466807 25.479906251734455
240 2 -0.671468519733915 6.369976562933614 3.184988281466807 25.479906251734455
241 1 0.671468519733915 6.369976562933614 6.369976562933614 0.0
242 2 -0.671468519733915 9.55496484440042 6.369976562933614 0.0
243 1 0.671468519733915 6.369976562933614 9.55496484440042 3.184988281466807
244 2 -0.671468519733915 9.55496484440042 9.55496484440042 3.184988281466807
245 1 0.671468519733915 9.55496484440042 6.369976562933614 3.184988281466807
246 2 -0.671468519733915 6.369976562933614 6.369976562933614 3.184988281466807
247 1 0.671468519733915 9.55496484440042 9.55496484440042 0.0
248 2 -0.671468519733915 6.369976562933614 9.55496484440042 0.0
249 1 0.671468519733915 6.369976562933614 6.369976562933614 6.369976562933614
250 2 -0.671468519733915 9.55496484440042 6.369976562933614 6.369976562933614
251 1 0.671468519733915 6.369976562933614 9.55496484440042 9.55496484440042
252 2 -0.671468519733915 9.55496484440042 9.55496484440042 9.55496484440042
253 1 0.671468519733915 9.55496484440042 6.369976562933614 9.55496484440042
254 2 -0.671468519733915 6.369976562933614 6.369976562933614 9.55496484440042
255 1 0.671468519733915 9.55496484440042 9.55496484440042 6.369976562933614
256 2 -0.671468519733915 6.369976562933614 9.55496484440042 6.369976562933614
257 1 0.671468519733915 6.369976562933614 6.369976562933614 12.739953125867228
258 2 -0.671468519733915 9.55496484440042 6.369976562933614 12.739953125867228
259 1 0.671468519733915 6.369976562933614 9.55496484440042 15.924941407334035
260 2 -0.671468519733915 9.55496484440042 9.55496484440042 15.924941407334035
261 1 0.671468519733915 9.55496484440042 6.369976562933614 15.924941407334035
262 2 -0.671468519733915 6.369976562933614 6.369976562933614 15.924941407334035
263 1 0.671468519733915 9.55496484440042 9.55496484440042 12.739953125867228
264 2 -0.671468519733915 6.369976562933614 9.55496484440042 12.739953125867228
265 1 0.671468519733915 6.369976562933614 6.369976562933614 19.10992968880084
266 2 -0.671468519733915 9.55496484440042 6.369976562933614 19.10992968880084
267 1 0.671468519733915 6.369976562933614 9.55496484440042 22.294917970267647
268 2 -0.671468519733915 9.55496484440042 9.55496484440042 22.294917970267647
269 1 0.671468519733915 9.55496484440042 6.369976562933614 22.294917970267647
270 2 -0.671468519733915 6.369976562933614 6.369976562933614 22.294917970267647
271 1 0.671468519733915 9.55496484440042 9.55496484440042 19.10992968880084
272 2 -0.671468519733915 6.369976562933614 9.55496484440042 19.10992968880084
273 1 0.671468519733915 6.369976562933614 6.369976562933614 25.479906251734455
274 2 -0.671468519733915 9.55496484440042 6.369976562933614 25.479906251734455
275 1 0.671468519733915 6.369976562933614 9.55496484440042 28.664894533201263
276 2 -0.671468519733915 9.55496484440042 9.55496484440042 28.664894533201263
277 1 0.671468519733915 9.55496484440042 6.369976562933614 28.664894533201263
278 2 -0.671468519733915 6.369976562933614 6.369976562933614 28.664894533201263
279 1 0.671468519733915 9.55496484440042 9.55496484440042 25.479906251734455
280 2 -0.671468519733915 6.369976562933614 9.55496484440042 25.479906251734455
281 1 0.671468519733915 6.369976562933614 12.739953125867228 0.0
282 2 -0.671468519733915 9.55496484440042 12.739953125867228 0.0
283 1 0.671468519733915 6.369976562933614 15.924941407334035 3.184988281466807
284 2 -0.671468519733915 9.55496484440042 15.924941407334035 3.184988281466807
285 1 0.671468519733915 9.55496484440042 12.739953125867228 3.184988281466807
286 2 -0.671468519733915 6.369976562933614 12.739953125867228 3.184988281466807
287 1 0.671468519733915 9.55496484440042 15.924941407334035 0.0
288 2 -0.671468519733915 6.369976562933614 15.924941407334035 0.0
289 1 0.671468519733915 6.369976562933614 12.739953125867228 6.369976562933614
290 2 -0.671468519733915 9.55496484440042 12.739953125867228 6.369976562933614
291 1 0.671468519733915 6.369976562933614 15.924941407334035 9.55496484440042
292 2 -0.671468519733915 9.55496484440042 15.924941407334035 9.55496484440042
293 1 0.671468519733915 9.55496484440042 12.739953125867228 9.55496484440042
294 2 -0.671468519733915 6.369976562933614 12.739953125867228 9.55496484440042
295 1 0.671468519733915 9.55496484440042 15.924941407334035 6.369976562933614
296 2 -0.671468519733915 6.369976562933614 15.924941407334035 6.369976562933614
297 1 0.671468519733915 6.369976562933614 12.739953125867228 12.739953125867228
298 2 -0.671468519733915 9.55496484440042 12.739953125867228 12.739953125867228
299 1 0.671468519733915 6.369976562933614 15.924941407334035 15.924941407334035
300 2 -0.671468519733915 9.55496484440042 15.924941407334035 15.924941407334035
301 1 0.671468519733915 9.55496484440042 12.739953125867228 15.924941407334035
302 2 -0.671468519733915 6.369976562933614 12.739953125867228 15.924941407334035
303 1 0.671468519733915 9.55496484440042 15.924941407334035 12.739953125867228
304 2 -0.671468519733915 6.369976562933614 15.924941407334035 12.739953125867228
305 1 0.671468519733915 6.369976562933614 12.739953125867228 19.10992968880084
306 2 -0.671468519733915 9.55496484440042 12.739953125867228 19.10992968880084
307 1 0.671468519733915 6.369976562933614 15.924941407334035 22.294917970267647
308 2 -0.671468519733915 9.55496484440042 15.924941407334035 22.294917970267647
309 1 0.671468519733915 9.55496484440042 12.739953125867228 22.294917970267647
310 2 -0.671468519733915 6.369976562933614 12.739953125867228 22.294917970267647
311 1 0.671468519733915 9.55496484440042 15.924941407334035 19.10992968880084
312 2 -0.671468519733915 6.369976562933614 15.924941407334035 19.10992968880084
313 1 0.671468519733915 6.369976562933614 12.739953125867228 25.479906251734455
314 2 -0.671468519733915 9.55496484440042 12.739953125867228 25.479906251734455
315 1 0.671468519733915 6.369976562933614 15.924941407334035 28.664894533201263
316 2 -0.671468519733915 9.55496484440042 15.924941407334035 28.664894533201263
317 1 0.671468519733915 9.55496484440042 12.739953125867228 28.664894533201263
318 2 -0.671468519733915 6.369976562933614 12.739953125867228 28.664894533201263
319 1 0.671468519733915 9.55496484440042 15.924941407334035 25.479906251734455
320 2 -0.671468519733915 6.369976562933614 15.924941407334035 25.479906251734455
321 1 0.671468519733915 6.369976562933614 19.10992968880084 0.0
322 2 -0.671468519733915 9.55496484440042 19.10992968880084 0.0
323 1 0.671468519733915 6.369976562933614 22.294917970267647 3.184988281466807
324 2 -0.671468519733915 9.55496484440042 22.294917970267647 3.184988281466807
325 1 0.671468519733915 9.55496484440042 19.10992968880084 3.184988281466807
326 2 -0.671468519733915 6.369976562933614 19.10992968880084 3.184988281466807
327 1 0.671468519733915 9.55496484440042 22.294917970267647 0.0
328 2 -0.671468519733915 6.369976562933614 22.294917970267647 0.0
329 1 0.671468519733915 6.369976562933614 19.10992968880084 6.369976562933614
330 2 -0.671468519733915 9.55496484440042 19.10992968880084 6.369976562933614
331 1 0.671468519733915 6.369976562933614 22.294917970267647 9.55496484440042
332 2 -0.671468519733915 9.55496484440042 22.294917970267647 9.55496484440042
333 1 0.671468519733915 9.55496484440042 19.10992968880084 9.55496484440042
334 2 -0.671468519733915 6.369976562933614 19.10992968880084 9.55496484440042
335 1 0.671468519733915 9.55496484440042 22.294917970267647 6.369976562933614
336 2 -0.671468519733915 6.369976562933614 22.294917970267647 6.369976562933614
337 1 0.671468519733915 6.369976562933614 19.10992968880084 12.739953125867228
338 2 -0.671468519733915 9.55496484440042 19.10992968880084 12.739953125867228
339 1 0.671468519733915 6.369976562933614 22.294917970267647 15.924941407334035
340 2 -0.671468519733915 9.55496484440042 22.294917970267647 15.924941407334035
341 1 0.671468519733915 9.55496484440042 19.10992968880084 15.924941407334035
342 2 -0.671468519733915 6.369976562933614 19.10992968880084 15.924941407334035
343 1 0.671468519733915 9.55496484440042 22.294917970267647 12.739953125867228
344 2 -0.671468519733915 6.369976562933614 22.294917970267647 12.739953125867228
345 1 0.671468519733915 6.369976562933614 19.10992968880084 19.10992968880084
346 2 -0.671468519733915 9.55496484440042 19.10992968880084 19.10992968880084
347 1 0.671468519733915 6.369976562933614 22.294917970267647 22.294917970267647
348 2 -0.671468519733915 9.55496484440042 22.294917970267647 22.294917970267647
349 1 0.671468519733915 9.55496484440042 19.10992968880084 22.294917970267647
350 2 -0.671468519733915 6.369976562933614 19.10992968880084 22.294917970267647
351 1 0.671468519733915 9.55496484440042 22.294917970267647 19.10992968880084
352 2 -0.671468519733915 6.369976562933614 22.294917970267647 19.10992968880084
353 1 0.671468519733915 6.369976562933614 19.10992968880084 25.479906251734455
354 2 -0.671468519733915 9.55496484440042 19.10992968880084 25.479906251734455
355 1 0.671468519733915 6.369976562933614 22.294917970267647 28.664894533201263
356 2 -0.671468519733915 9.55496484440042 22.294917970267647 28.664894533201263
357 1 0.671468519733915 9.55496484440042 19.10992968880084 28.664894533201263
358 2 -0.671468519733915 6.369976562933614 19.10992968880084 28.664894533201263
359 1 0.671468519733915 9.55496484440042 22.294917970267647 25.479906251734455
360 2 -0.671468519733915 6.369976562933614 22.294917970267647 25.479906251734455
361 1 0.671468519733915 6.369976562933614 25.479906251734455 0.0
362 2 -0.671468519733915 9.55496484440042 25.479906251734455 0.0
363 1 0.671468519733915 6.369976562933614 28.664894533201263 3.184988281466807
364 2 -0.671468519733915 9.55496484440042 28.664894533201263 3.184988281466807
365 1 0.671468519733915 9.55496484440042 25.479906251734455 3.184988281466807
366 2 -0.671468519733915 6.369976562933614 25.479906251734455 3.184988281466807
367 1 0.671468519733915 9.55496484440042 28.664894533201263 0.0
368 2 -0.671468519733915 6.369976562933614 28.664894533201263 0.0
369 1 0.671468519733915 6.369976562933614 25.479906251734455 6.369976562933614
370 2 -0.671468519733915 9.55496484440042 25.479906251734455 6.369976562933614
371 1 0.671468519733915 6.369976562933614 28.664894533201263 9.55496484440042
372 2 -0.671468519733915 9.55496484440042 28.664894533201263 9.55496484440042
373 1 0.671468519733915 9.55496484440042 25.479906251734455 9.55496484440042
374 2 -0.671468519733915 6.369976562933614 25.479906251734455 9.55496484440042
375 1 0.671468519733915 9.55496484440042 28.664894533201263 6.369976562933614
376 2 -0.671468519733915 6.369976562933614 28.664894533201263 6.369976562933614
377 1 0.671468519733915 6.369976562933614 25.479906251734455 12.739953125867228
378 2 -0.671468519733915 9.55496484440042 25.479906251734455 12.739953125867228
379 1 0.671468519733915 6.369976562933614 28.664894533201263 15.924941407334035
380 2 -0.671468519733915 9.55496484440042 28.664894533201263 15.924941407334035
381 1 0.671468519733915 9.55496484440042 25.479906251734455 15.924941407334035
382 2 -0.671468519733915 6.369976562933614 25.479906251734455 15.924941407334035
383 1 0.671468519733915 9.55496484440042 28.664894533201263 12.739953125867228
384 2 -0.671468519733915 6.369976562933614 28.664894533201263 12.739953125867228
385 1 0.671468519733915 6.369976562933614 25.479906251734455 19.10992968880084
386 2 -0.671468519733915 9.55496484440042 25.479906251734455 19.10992968880084
387 1 0.671468519733915 6.369976562933614 28.664894533201263 22.294917970267647
388 2 -0.671468519733915 9.55496484440042 28.664894533201263 22.294917970267647
389 1 0.671468519733915 9.55496484440042 25.479906251734455 22.294917970267647
390 2 -0.671468519733915 6.369976562933614 25.479906251734455 22.294917970267647
391 1 0.671468519733915 9.55496484440042 28.664894533201263 19.10992968880084
392 2 -0.671468519733915 6.369976562933614 28.664894533201263 19.10992968880084
393 1 0.671468519733915 6.369976562933614 25.479906251734455 25.479906251734455
394 2 -0.671468519733915 9.55496484440042 25.479906251734455 25.479906251734455
395 1 0.671468519733915 6.369976562933614 28.664894533201263 28.664894533201263
396 2 -0.671468519733915 9.55496484440042 28.664894533201263 28.664894533201263
397 1 0.671468519733915 9.55496484440042 25.479906251734455 28.664894533201263
398 2 -0.671468519733915 6.369976562933614 25.479906251734455 28.664894533201263
399 1 0.671468519733915 9.55496484440042 28.664894533201263 25.479906251734455
400 2 -0.671468519733915 6.369976562933614 28.664894533201263 25.479906251734455
401 1 0.671468519733915 12.739953125867228 0.0 0.0
402 2 -0.671468519733915 15.924941407334035 0.0 0.0
403 1 0.671468519733915 12.739953125867228 3.184988281466807 3.184988281466807
